,0
"New Jersey 2016 for political revolution, bid 6",205.33333333333334
"New Jersey 2016 for political revolution, bid 7",176.0
"New Jersey 2016 for political revolution, bid 8",154.0
"New Jersey 2016 for political revolution, bid 9",136.88888888888889
"New Jersey 2016 for political revolution, bid 10",123.2
"New Jersey 2016 for political revolution, bid 11",112.0
"New Jersey 2016 for political revolution, bid 12",102.66666666666667
"New Jersey 2016 green, bid 1",4047.0
"New Jersey 2016 green, bid 2",2023.5
"New Jersey 2016 green, bid 3",1349.0
"New Jersey 2016 green, bid 4",1011.75
"New Jersey 2016 green, bid 5",809.4
"New Jersey 2016 green, bid 6",674.5
"New Jersey 2016 green, bid 7",578.1428571428571
"New Jersey 2016 green, bid 8",505.875
"New Jersey 2016 green, bid 9",449.6666666666667
"New Jersey 2016 green, bid 10",404.7
"New Jersey 2016 green, bid 11",367.90909090909093
"New Jersey 2016 green, bid 12",337.25
"New Jersey 2016 legalize marijuana party, bid 1",6094.0
"New Jersey 2016 legalize marijuana party, bid 2",3047.0
"New Jersey 2016 legalize marijuana party, bid 3",2031.3333333333333
"New Jersey 2016 legalize marijuana party, bid 4",1523.5
"New Jersey 2016 legalize marijuana party, bid 5",1218.8
"New Jersey 2016 legalize marijuana party, bid 6",1015.6666666666666
"New Jersey 2016 legalize marijuana party, bid 7",870.5714285714286
"New Jersey 2016 legalize marijuana party, bid 8",761.75
"New Jersey 2016 legalize marijuana party, bid 9",677.1111111111111
"New Jersey 2016 legalize marijuana party, bid 10",609.4
"New Jersey 2016 legalize marijuana party, bid 11",554.0
"New Jersey 2016 legalize marijuana party, bid 12",507.8333333333333
"New Jersey 2016 libertarian, bid 1",36712.0
"New Jersey 2016 libertarian, bid 2",18356.0
"New Jersey 2016 libertarian, bid 3",12237.333333333334
"New Jersey 2016 libertarian, bid 4",9178.0
"New Jersey 2016 libertarian, bid 5",7342.4
"New Jersey 2016 libertarian, bid 6",6118.666666666667
"New Jersey 2016 libertarian, bid 7",5244.571428571428
"New Jersey 2016 libertarian, bid 8",4589.0
"New Jersey 2016 libertarian, bid 9",4079.1111111111113
"New Jersey 2016 libertarian, bid 10",3671.2
"New Jersey 2016 libertarian, bid 11",3337.4545454545455
"New Jersey 2016 libertarian, bid 12",3059.3333333333335
"New Jersey 2016 make government work, bid 1",2653.0
"New Jersey 2016 make government work, bid 2",1326.5
"New Jersey 2016 make government work, bid 3",884.3333333333334
"New Jersey 2016 make government work, bid 4",663.25
"New Jersey 2016 make government work, bid 5",530.6
"New Jersey 2016 make government work, bid 6",442.1666666666667
"New Jersey 2016 make government work, bid 7",379.0
"New Jersey 2016 make government work, bid 8",331.625
"New Jersey 2016 make government work, bid 9",294.77777777777777
"New Jersey 2016 make government work, bid 10",265.3
"New Jersey 2016 make government work, bid 11",241.1818181818182
"New Jersey 2016 make government work, bid 12",221.08333333333334
"New Jersey 2016 new beginning's, bid 1",1746.0
"New Jersey 2016 new beginning's, bid 2",873.0
"New Jersey 2016 new beginning's, bid 3",582.0
"New Jersey 2016 new beginning's, bid 4",436.5
"New Jersey 2016 new beginning's, bid 5",349.2
"New Jersey 2016 new beginning's, bid 6",291.0
"New Jersey 2016 new beginning's, bid 7",249.42857142857142
"New Jersey 2016 new beginning's, bid 8",218.25
"New Jersey 2016 new beginning's, bid 9",194.0
"New Jersey 2016 new beginning's, bid 10",174.6
"New Jersey 2016 new beginning's, bid 11",158.72727272727272
"New Jersey 2016 new beginning's, bid 12",145.5
"New Jersey 2016 nsa did 911, bid 1",1897.0
"New Jersey 2016 nsa did 911, bid 2",948.5
"New Jersey 2016 nsa did 911, bid 3",632.3333333333334
"New Jersey 2016 nsa did 911, bid 4",474.25
"New Jersey 2016 nsa did 911, bid 5",379.4
"New Jersey 2016 nsa did 911, bid 6",316.1666666666667
"New Jersey 2016 nsa did 911, bid 7",271.0
"New Jersey 2016 nsa did 911, bid 8",237.125
"New Jersey 2016 nsa did 911, bid 9",210.77777777777777
"New Jersey 2016 nsa did 911, bid 10",189.7
"New Jersey 2016 nsa did 911, bid 11",172.45454545454547
"New Jersey 2016 nsa did 911, bid 12",158.08333333333334
"New Jersey 2016 people's independent progressive, bid 1",1387.0
"New Jersey 2016 people's independent progressive, bid 2",693.5
"New Jersey 2016 people's independent progressive, bid 3",462.3333333333333
"New Jersey 2016 people's independent progressive, bid 4",346.75
"New Jersey 2016 people's independent progressive, bid 5",277.4
"New Jersey 2016 people's independent progressive, bid 6",231.16666666666666
"New Jersey 2016 people's independent progressive, bid 7",198.14285714285714
"New Jersey 2016 people's independent progressive, bid 8",173.375
"New Jersey 2016 people's independent progressive, bid 9",154.11111111111111
"New Jersey 2016 people's independent progressive, bid 10",138.7
"New Jersey 2016 people's independent progressive, bid 11",126.0909090909091
"New Jersey 2016 people's independent progressive, bid 12",115.58333333333333
"New Jersey 2016 representing the 99%, bid 1",1574.0
"New Jersey 2016 representing the 99%, bid 2",787.0
"New Jersey 2016 representing the 99%, bid 3",524.6666666666666
"New Jersey 2016 representing the 99%, bid 4",393.5
"New Jersey 2016 representing the 99%, bid 5",314.8
"New Jersey 2016 representing the 99%, bid 6",262.3333333333333
"New Jersey 2016 representing the 99%, bid 7",224.85714285714286
"New Jersey 2016 representing the 99%, bid 8",196.75
"New Jersey 2016 representing the 99%, bid 9",174.88888888888889
"New Jersey 2016 representing the 99%, bid 10",157.4
"New Jersey 2016 representing the 99%, bid 11",143.0909090909091
"New Jersey 2016 representing the 99%, bid 12",131.16666666666666
"New Jersey 2016 republican, bid 1",1541631.0
"New Jersey 2016 republican, bid 2",770815.5
"New Jersey 2016 republican, bid 3",513877.0
"New Jersey 2016 republican, bid 4",385407.75
"New Jersey 2016 republican, bid 5",308326.2
"New Jersey 2016 republican, bid 6",256938.5
"New Jersey 2016 republican, bid 7",220233.0
"New Jersey 2016 republican, bid 8",192703.875
"New Jersey 2016 republican, bid 9",171292.33333333334
"New Jersey 2016 republican, bid 10",154163.1
"New Jersey 2016 republican, bid 11",140148.27272727274
"New Jersey 2016 republican, bid 12",128469.25
"New Jersey 2016 socialist, bid 1",5473.0
"New Jersey 2016 socialist, bid 2",2736.5
"New Jersey 2016 socialist, bid 3",1824.3333333333333
"New Jersey 2016 socialist, bid 4",1368.25
"New Jersey 2016 socialist, bid 5",1094.6
"New Jersey 2016 socialist, bid 6",912.1666666666666
"New Jersey 2016 socialist, bid 7",781.8571428571429
"New Jersey 2016 socialist, bid 8",684.125
"New Jersey 2016 socialist, bid 9",608.1111111111111
"New Jersey 2016 socialist, bid 10",547.3
"New Jersey 2016 socialist, bid 11",497.54545454545456
"New Jersey 2016 socialist, bid 12",456.0833333333333
"New Jersey 2016 teddy roosevelt progressive, bid 1",2775.0
"New Jersey 2016 teddy roosevelt progressive, bid 2",1387.5
"New Jersey 2016 teddy roosevelt progressive, bid 3",925.0
"New Jersey 2016 teddy roosevelt progressive, bid 4",693.75
"New Jersey 2016 teddy roosevelt progressive, bid 5",555.0
"New Jersey 2016 teddy roosevelt progressive, bid 6",462.5
"New Jersey 2016 teddy roosevelt progressive, bid 7",396.42857142857144
"New Jersey 2016 teddy roosevelt progressive, bid 8",346.875
"New Jersey 2016 teddy roosevelt progressive, bid 9",308.3333333333333
"New Jersey 2016 teddy roosevelt progressive, bid 10",277.5
"New Jersey 2016 teddy roosevelt progressive, bid 11",252.27272727272728
"New Jersey 2016 teddy roosevelt progressive, bid 12",231.25
"New Jersey 2016 wake up america, bid 1",4381.0
"New Jersey 2016 wake up america, bid 2",2190.5
"New Jersey 2016 wake up america, bid 3",1460.3333333333333
"New Jersey 2016 wake up america, bid 4",1095.25
"New Jersey 2016 wake up america, bid 5",876.2
"New Jersey 2016 wake up america, bid 6",730.1666666666666
"New Jersey 2016 wake up america, bid 7",625.8571428571429
"New Jersey 2016 wake up america, bid 8",547.625
"New Jersey 2016 wake up america, bid 9",486.77777777777777
"New Jersey 2016 wake up america, bid 10",438.1
"New Jersey 2016 wake up america, bid 11",398.27272727272725
"New Jersey 2016 wake up america, bid 12",365.0833333333333
"New Jersey 2016 we the people, bid 1",1311.0
"New Jersey 2016 we the people, bid 2",655.5
"New Jersey 2016 we the people, bid 3",437.0
"New Jersey 2016 we the people, bid 4",327.75
"New Jersey 2016 we the people, bid 5",262.2
"New Jersey 2016 we the people, bid 6",218.5
"New Jersey 2016 we the people, bid 7",187.28571428571428
"New Jersey 2016 we the people, bid 8",163.875
"New Jersey 2016 we the people, bid 9",145.66666666666666
"New Jersey 2016 we the people, bid 10",131.1
"New Jersey 2016 we the people, bid 11",119.18181818181819
"New Jersey 2016 we the people, bid 12",109.25
"New Jersey 2016 women of power, bid 1",3719.0
"New Jersey 2016 women of power, bid 2",1859.5
"New Jersey 2016 women of power, bid 3",1239.6666666666667
"New Jersey 2016 women of power, bid 4",929.75
"New Jersey 2016 women of power, bid 5",743.8
"New Jersey 2016 women of power, bid 6",619.8333333333334
"New Jersey 2016 women of power, bid 7",531.2857142857143
"New Jersey 2016 women of power, bid 8",464.875
"New Jersey 2016 women of power, bid 9",413.22222222222223
"New Jersey 2016 women of power, bid 10",371.9
"New Jersey 2016 women of power, bid 11",338.09090909090907
"New Jersey 2016 women of power, bid 12",309.9166666666667
"New Mexico 2016 NA, bid 1",70.0
"New Mexico 2016 NA, bid 2",35.0
"New Mexico 2016 NA, bid 3",23.333333333333332
"New Mexico 2016 democrat, bid 1",436932.0
"New Mexico 2016 democrat, bid 2",218466.0
"New Mexico 2016 democrat, bid 3",145644.0
"New Mexico 2016 republican, bid 1",343124.0
"New Mexico 2016 republican, bid 2",171562.0
"New Mexico 2016 republican, bid 3",114374.66666666667
"New York 2016 , bid 1",691253.0
"New York 2016 , bid 2",345626.5
"New York 2016 , bid 3",230417.66666666666
"New York 2016 , bid 4",172813.25
"New York 2016 , bid 5",138250.6
"New York 2016 , bid 6",115208.83333333333
"New York 2016 , bid 7",98750.42857142857
"New York 2016 , bid 8",86406.625
"New York 2016 , bid 9",76805.88888888889
"New York 2016 , bid 10",69125.3
"New York 2016 , bid 11",62841.181818181816
"New York 2016 , bid 12",57604.416666666664
"New York 2016 , bid 13",53173.307692307695
"New York 2016 , bid 14",49375.21428571428
"New York 2016 , bid 15",46083.53333333333
"New York 2016 , bid 16",43203.3125
"New York 2016 , bid 17",40661.94117647059
"New York 2016 , bid 18",38402.944444444445
"New York 2016 , bid 19",36381.73684210526
"New York 2016 , bid 20",34562.65
"New York 2016 , bid 21",32916.80952380953
"New York 2016 , bid 22",31420.590909090908
"New York 2016 , bid 23",30054.478260869564
"New York 2016 , bid 24",28802.208333333332
"New York 2016 , bid 25",27650.12
"New York 2016 , bid 26",26586.653846153848
"New York 2016 , bid 27",25601.962962962964
"New York 2016 blue lives matter, bid 1",1972.0
"New York 2016 blue lives matter, bid 2",986.0
"New York 2016 blue lives matter, bid 3",657.3333333333334
"New York 2016 blue lives matter, bid 4",493.0
"New York 2016 blue lives matter, bid 5",394.4
"New York 2016 blue lives matter, bid 6",328.6666666666667
"New York 2016 blue lives matter, bid 7",281.7142857142857
"New York 2016 blue lives matter, bid 8",246.5
"New York 2016 blue lives matter, bid 9",219.11111111111111
"New York 2016 blue lives matter, bid 10",197.2
"New York 2016 blue lives matter, bid 11",179.27272727272728
"New York 2016 blue lives matter, bid 12",164.33333333333334
"New York 2016 blue lives matter, bid 13",151.69230769230768
"New York 2016 blue lives matter, bid 14",140.85714285714286
"New York 2016 blue lives matter, bid 15",131.46666666666667
"New York 2016 blue lives matter, bid 16",123.25
"New York 2016 blue lives matter, bid 17",116.0
"New York 2016 blue lives matter, bid 18",109.55555555555556
"New York 2016 blue lives matter, bid 19",103.78947368421052
"New York 2016 blue lives matter, bid 20",98.6
"New York 2016 blue lives matter, bid 21",93.9047619047619
"New York 2016 blue lives matter, bid 22",89.63636363636364
"New York 2016 blue lives matter, bid 23",85.73913043478261
"New York 2016 blue lives matter, bid 24",82.16666666666667
"New York 2016 blue lives matter, bid 25",78.88
"New York 2016 blue lives matter, bid 26",75.84615384615384
"New York 2016 blue lives matter, bid 27",73.03703703703704
"New York 2016 conservative, bid 1",337169.0
"New York 2016 conservative, bid 2",168584.5
"New York 2016 conservative, bid 3",112389.66666666667
"New York 2016 conservative, bid 4",84292.25
"New York 2016 conservative, bid 5",67433.8
"New York 2016 conservative, bid 6",56194.833333333336
"New York 2016 conservative, bid 7",48167.0
"New York 2016 conservative, bid 8",42146.125
"New York 2016 conservative, bid 9",37463.22222222222
"New York 2016 conservative, bid 10",33716.9
"New York 2016 conservative, bid 11",30651.727272727272
"New York 2016 conservative, bid 12",28097.416666666668
"New York 2016 conservative, bid 13",25936.076923076922
"New York 2016 conservative, bid 14",24083.5
"New York 2016 conservative, bid 15",22477.933333333334
"New York 2016 conservative, bid 16",21073.0625
"New York 2016 conservative, bid 17",19833.470588235294
"New York 2016 conservative, bid 18",18731.61111111111
"New York 2016 conservative, bid 19",17745.736842105263
"New York 2016 conservative, bid 20",16858.45
"New York 2016 conservative, bid 21",16055.666666666666
"New York 2016 conservative, bid 22",15325.863636363636
"New York 2016 conservative, bid 23",14659.521739130434
"New York 2016 conservative, bid 24",14048.708333333334
"New York 2016 conservative, bid 25",13486.76
"New York 2016 conservative, bid 26",12968.038461538461
"New York 2016 conservative, bid 27",12487.74074074074
"New York 2016 democrat, bid 1",4202200.0
"New York 2016 democrat, bid 2",2101100.0
"New York 2016 democrat, bid 3",1400733.3333333333
"New York 2016 democrat, bid 4",1050550.0
"New York 2016 democrat, bid 5",840440.0
"New York 2016 democrat, bid 6",700366.6666666666
"New York 2016 democrat, bid 7",600314.2857142857
"New York 2016 democrat, bid 8",525275.0
"New York 2016 democrat, bid 9",466911.1111111111
"New York 2016 democrat, bid 10",420220.0
"New York 2016 democrat, bid 11",382018.1818181818
"New York 2016 democrat, bid 12",350183.3333333333
"New York 2016 democrat, bid 13",323246.1538461539
"New York 2016 democrat, bid 14",300157.14285714284
"New York 2016 democrat, bid 15",280146.6666666667
"New York 2016 democrat, bid 16",262637.5
"New York 2016 democrat, bid 17",247188.23529411765
"New York 2016 democrat, bid 18",233455.55555555556
"New York 2016 democrat, bid 19",221168.42105263157
"New York 2016 democrat, bid 20",210110.0
"New York 2016 democrat, bid 21",200104.7619047619
"New York 2016 democrat, bid 22",191009.0909090909
"New York 2016 democrat, bid 23",182704.34782608695
"New York 2016 democrat, bid 24",175091.66666666666
"New York 2016 democrat, bid 25",168088.0
"New York 2016 democrat, bid 26",161623.07692307694
"New York 2016 democrat, bid 27",155637.03703703705
"New York 2016 green, bid 1",28193.0
"New York 2016 green, bid 2",14096.5
"New York 2016 green, bid 3",9397.666666666666
"New York 2016 green, bid 4",7048.25
"New York 2016 green, bid 5",5638.6
"New York 2016 green, bid 6",4698.833333333333
"New York 2016 green, bid 7",4027.5714285714284
"New York 2016 green, bid 8",3524.125
"New York 2016 green, bid 9",3132.5555555555557
"New York 2016 green, bid 10",2819.3
"New York 2016 green, bid 11",2563.0
"New York 2016 green, bid 12",2349.4166666666665
"New York 2016 green, bid 13",2168.6923076923076
"New York 2016 green, bid 14",2013.7857142857142
"New York 2016 green, bid 15",1879.5333333333333
"New York 2016 green, bid 16",1762.0625
"New York 2016 green, bid 17",1658.4117647058824
"New York 2016 green, bid 18",1566.2777777777778
"New York 2016 green, bid 19",1483.842105263158
"New York 2016 green, bid 20",1409.65
"New York 2016 green, bid 21",1342.5238095238096
"New York 2016 green, bid 22",1281.5
"New York 2016 green, bid 23",1225.7826086956522
"New York 2016 green, bid 24",1174.7083333333333
"New York 2016 green, bid 25",1127.72
"New York 2016 green, bid 26",1084.3461538461538
"New York 2016 green, bid 27",1044.1851851851852
"New York 2016 haris bhatti party, bid 1",2123.0
"New York 2016 haris bhatti party, bid 2",1061.5
"New York 2016 haris bhatti party, bid 3",707.6666666666666
"New York 2016 haris bhatti party, bid 4",530.75
"New York 2016 haris bhatti party, bid 5",424.6
"New York 2016 haris bhatti party, bid 6",353.8333333333333
"New York 2016 haris bhatti party, bid 7",303.2857142857143
"New York 2016 haris bhatti party, bid 8",265.375
"New York 2016 haris bhatti party, bid 9",235.88888888888889
"New York 2016 haris bhatti party, bid 10",212.3
"New York 2016 haris bhatti party, bid 11",193.0
"New York 2016 haris bhatti party, bid 12",176.91666666666666
"New York 2016 haris bhatti party, bid 13",163.30769230769232
"New York 2016 haris bhatti party, bid 14",151.64285714285714
"New York 2016 haris bhatti party, bid 15",141.53333333333333
"New York 2016 haris bhatti party, bid 16",132.6875
"New York 2016 haris bhatti party, bid 17",124.88235294117646
"New York 2016 haris bhatti party, bid 18",117.94444444444444
"New York 2016 haris bhatti party, bid 19",111.73684210526316
"New York 2016 haris bhatti party, bid 20",106.15
"New York 2016 haris bhatti party, bid 21",101.0952380952381
"New York 2016 haris bhatti party, bid 22",96.5
"New York 2016 haris bhatti party, bid 23",92.30434782608695
"New York 2016 haris bhatti party, bid 24",88.45833333333333
"New York 2016 haris bhatti party, bid 25",84.92
"New York 2016 haris bhatti party, bid 26",81.65384615384616
"New York 2016 haris bhatti party, bid 27",78.62962962962963
"New York 2016 independence, bid 1",92199.0
"New York 2016 independence, bid 2",46099.5
"New York 2016 independence, bid 3",30733.0
"New York 2016 independence, bid 4",23049.75
"New York 2016 independence, bid 5",18439.8
"New York 2016 independence, bid 6",15366.5
"New York 2016 independence, bid 7",13171.285714285714
"New York 2016 independence, bid 8",11524.875
"New York 2016 independence, bid 9",10244.333333333334
"New York 2016 independence, bid 10",9219.9
"New York 2016 independence, bid 11",8381.727272727272
"New York 2016 independence, bid 12",7683.25
"New York 2016 independence, bid 13",7092.2307692307695
"New York 2016 independence, bid 14",6585.642857142857
"New York 2016 independence, bid 15",6146.6
"New York 2016 independence, bid 16",5762.4375
"New York 2016 independence, bid 17",5423.470588235294
"New York 2016 independence, bid 18",5122.166666666667
"New York 2016 independence, bid 19",4852.578947368421
"New York 2016 independence, bid 20",4609.95
"New York 2016 independence, bid 21",4390.428571428572
"New York 2016 independence, bid 22",4190.863636363636
"New York 2016 independence, bid 23",4008.6521739130435
"New York 2016 independence, bid 24",3841.625
"New York 2016 independence, bid 25",3687.96
"New York 2016 independence, bid 26",3546.1153846153848
"New York 2016 independence, bid 27",3414.777777777778
"New York 2016 people's choice, bid 1",11825.0
"New York 2016 people's choice, bid 2",5912.5
"New York 2016 people's choice, bid 3",3941.6666666666665
"New York 2016 people's choice, bid 4",2956.25
"New York 2016 people's choice, bid 5",2365.0
"New York 2016 people's choice, bid 6",1970.8333333333333
"New York 2016 people's choice, bid 7",1689.2857142857142
"New York 2016 people's choice, bid 8",1478.125
"New York 2016 people's choice, bid 9",1313.888888888889
"New York 2016 people's choice, bid 10",1182.5
"New York 2016 people's choice, bid 11",1075.0
"New York 2016 people's choice, bid 12",985.4166666666666
"New York 2016 people's choice, bid 13",909.6153846153846
"New York 2016 people's choice, bid 14",844.6428571428571
"New York 2016 people's choice, bid 15",788.3333333333334
"New York 2016 people's choice, bid 16",739.0625
"New York 2016 people's choice, bid 17",695.5882352941177
"New York 2016 people's choice, bid 18",656.9444444444445
"New York 2016 people's choice, bid 19",622.3684210526316
"New York 2016 people's choice, bid 20",591.25
"New York 2016 people's choice, bid 21",563.0952380952381
"New York 2016 people's choice, bid 22",537.5
"New York 2016 people's choice, bid 23",514.1304347826087
"New York 2016 people's choice, bid 24",492.7083333333333
"New York 2016 people's choice, bid 25",473.0
"New York 2016 people's choice, bid 26",454.8076923076923
"New York 2016 people's choice, bid 27",437.962962962963
"New York 2016 reform, bid 1",41204.0
"New York 2016 reform, bid 2",20602.0
"New York 2016 reform, bid 3",13734.666666666666
"New York 2016 reform, bid 4",10301.0
"New York 2016 reform, bid 5",8240.8
"New York 2016 reform, bid 6",6867.333333333333
"New York 2016 reform, bid 7",5886.285714285715
"New York 2016 reform, bid 8",5150.5
"New York 2016 reform, bid 9",4578.222222222223
"New York 2016 reform, bid 10",4120.4
"New York 2016 reform, bid 11",3745.818181818182
"New York 2016 reform, bid 12",3433.6666666666665
"New York 2016 reform, bid 13",3169.5384615384614
"New York 2016 reform, bid 14",2943.1428571428573
"New York 2016 reform, bid 15",2746.9333333333334
"New York 2016 reform, bid 16",2575.25
"New York 2016 reform, bid 17",2423.764705882353
"New York 2016 reform, bid 18",2289.1111111111113
"New York 2016 reform, bid 19",2168.6315789473683
"New York 2016 reform, bid 20",2060.2
"New York 2016 reform, bid 21",1962.095238095238
"New York 2016 reform, bid 22",1872.909090909091
"New York 2016 reform, bid 23",1791.4782608695652
"New York 2016 reform, bid 24",1716.8333333333333
"New York 2016 reform, bid 25",1648.16
"New York 2016 reform, bid 26",1584.7692307692307
"New York 2016 reform, bid 27",1526.0740740740741
"New York 2016 republican, bid 1",2140917.0
"New York 2016 republican, bid 2",1070458.5
"New York 2016 republican, bid 3",713639.0
"New York 2016 republican, bid 4",535229.25
"New York 2016 republican, bid 5",428183.4
"New York 2016 republican, bid 6",356819.5
"New York 2016 republican, bid 7",305845.28571428574
"New York 2016 republican, bid 8",267614.625
"New York 2016 republican, bid 9",237879.66666666666
"New York 2016 republican, bid 10",214091.7
"New York 2016 republican, bid 11",194628.81818181818
"New York 2016 republican, bid 12",178409.75
"New York 2016 republican, bid 13",164685.92307692306
"New York 2016 republican, bid 14",152922.64285714287
"New York 2016 republican, bid 15",142727.8
"New York 2016 republican, bid 16",133807.3125
"New York 2016 republican, bid 17",125936.29411764706
"New York 2016 republican, bid 18",118939.83333333333
"New York 2016 republican, bid 19",112679.84210526316
"New York 2016 republican, bid 20",107045.85
"New York 2016 republican, bid 21",101948.42857142857
"New York 2016 republican, bid 22",97314.40909090909
"New York 2016 republican, bid 23",93083.34782608696
"New York 2016 republican, bid 24",89204.875
"New York 2016 republican, bid 25",85636.68
"New York 2016 republican, bid 26",82342.96153846153
"New York 2016 republican, bid 27",79293.22222222222
"New York 2016 stop iran deal, bid 1",843.0
"New York 2016 stop iran deal, bid 2",421.5
"New York 2016 stop iran deal, bid 3",281.0
"New York 2016 stop iran deal, bid 4",210.75
"New York 2016 stop iran deal, bid 5",168.6
"New York 2016 stop iran deal, bid 6",140.5
"New York 2016 stop iran deal, bid 7",120.42857142857143
"New York 2016 stop iran deal, bid 8",105.375
"New York 2016 stop iran deal, bid 9",93.66666666666667
"New York 2016 stop iran deal, bid 10",84.3
"New York 2016 stop iran deal, bid 11",76.63636363636364
"New York 2016 stop iran deal, bid 12",70.25
"New York 2016 stop iran deal, bid 13",64.84615384615384
"New York 2016 stop iran deal, bid 14",60.214285714285715
"New York 2016 stop iran deal, bid 15",56.2
"New York 2016 stop iran deal, bid 16",52.6875
"New York 2016 stop iran deal, bid 17",49.588235294117645
"New York 2016 stop iran deal, bid 18",46.833333333333336
"New York 2016 stop iran deal, bid 19",44.36842105263158
"New York 2016 stop iran deal, bid 20",42.15
"New York 2016 stop iran deal, bid 21",40.142857142857146
"New York 2016 stop iran deal, bid 22",38.31818181818182
"New York 2016 stop iran deal, bid 23",36.65217391304348
"New York 2016 stop iran deal, bid 24",35.125
"New York 2016 stop iran deal, bid 25",33.72
"New York 2016 stop iran deal, bid 26",32.42307692307692
"New York 2016 stop iran deal, bid 27",31.22222222222222
"New York 2016 transparent government, bid 1",1877.0
"New York 2016 transparent government, bid 2",938.5
"New York 2016 transparent government, bid 3",625.6666666666666
"New York 2016 transparent government, bid 4",469.25
"New York 2016 transparent government, bid 5",375.4
"New York 2016 transparent government, bid 6",312.8333333333333
"New York 2016 transparent government, bid 7",268.14285714285717
"New York 2016 transparent government, bid 8",234.625
"New York 2016 transparent government, bid 9",208.55555555555554
"New York 2016 transparent government, bid 10",187.7
"New York 2016 transparent government, bid 11",170.63636363636363
"New York 2016 transparent government, bid 12",156.41666666666666
"New York 2016 transparent government, bid 13",144.3846153846154
"New York 2016 transparent government, bid 14",134.07142857142858
"New York 2016 transparent government, bid 15",125.13333333333334
"New York 2016 transparent government, bid 16",117.3125
"New York 2016 transparent government, bid 17",110.41176470588235
"New York 2016 transparent government, bid 18",104.27777777777777
"New York 2016 transparent government, bid 19",98.78947368421052
"New York 2016 transparent government, bid 20",93.85
"New York 2016 transparent government, bid 21",89.38095238095238
"New York 2016 transparent government, bid 22",85.31818181818181
"New York 2016 transparent government, bid 23",81.6086956521739
"New York 2016 transparent government, bid 24",78.20833333333333
"New York 2016 transparent government, bid 25",75.08
"New York 2016 transparent government, bid 26",72.1923076923077
"New York 2016 transparent government, bid 27",69.51851851851852
"New York 2016 upstate jobs, bid 1",10043.0
"New York 2016 upstate jobs, bid 2",5021.5
"New York 2016 upstate jobs, bid 3",3347.6666666666665
"New York 2016 upstate jobs, bid 4",2510.75
"New York 2016 upstate jobs, bid 5",2008.6
"New York 2016 upstate jobs, bid 6",1673.8333333333333
"New York 2016 upstate jobs, bid 7",1434.7142857142858
"New York 2016 upstate jobs, bid 8",1255.375
"New York 2016 upstate jobs, bid 9",1115.888888888889
"New York 2016 upstate jobs, bid 10",1004.3
"New York 2016 upstate jobs, bid 11",913.0
"New York 2016 upstate jobs, bid 12",836.9166666666666
"New York 2016 upstate jobs, bid 13",772.5384615384615
"New York 2016 upstate jobs, bid 14",717.3571428571429
"New York 2016 upstate jobs, bid 15",669.5333333333333
"New York 2016 upstate jobs, bid 16",627.6875
"New York 2016 upstate jobs, bid 17",590.7647058823529
"New York 2016 upstate jobs, bid 18",557.9444444444445
"New York 2016 upstate jobs, bid 19",528.578947368421
"New York 2016 upstate jobs, bid 20",502.15
"New York 2016 upstate jobs, bid 21",478.23809523809524
"New York 2016 upstate jobs, bid 22",456.5
"New York 2016 upstate jobs, bid 23",436.6521739130435
"New York 2016 upstate jobs, bid 24",418.4583333333333
"New York 2016 upstate jobs, bid 25",401.72
"New York 2016 upstate jobs, bid 26",386.2692307692308
"New York 2016 upstate jobs, bid 27",371.962962962963
"New York 2016 women's equality, bid 1",45990.0
"New York 2016 women's equality, bid 2",22995.0
"New York 2016 women's equality, bid 3",15330.0
"New York 2016 women's equality, bid 4",11497.5
"New York 2016 women's equality, bid 5",9198.0
"New York 2016 women's equality, bid 6",7665.0
"New York 2016 women's equality, bid 7",6570.0
"New York 2016 women's equality, bid 8",5748.75
"New York 2016 women's equality, bid 9",5110.0
"New York 2016 women's equality, bid 10",4599.0
"New York 2016 women's equality, bid 11",4180.909090909091
"New York 2016 women's equality, bid 12",3832.5
"New York 2016 women's equality, bid 13",3537.6923076923076
"New York 2016 women's equality, bid 14",3285.0
"New York 2016 women's equality, bid 15",3066.0
"New York 2016 women's equality, bid 16",2874.375
"New York 2016 women's equality, bid 17",2705.294117647059
"New York 2016 women's equality, bid 18",2555.0
"New York 2016 women's equality, bid 19",2420.5263157894738
"New York 2016 women's equality, bid 20",2299.5
"New York 2016 women's equality, bid 21",2190.0
"New York 2016 women's equality, bid 22",2090.4545454545455
"New York 2016 women's equality, bid 23",1999.5652173913043
"New York 2016 women's equality, bid 24",1916.25
"New York 2016 women's equality, bid 25",1839.6
"New York 2016 women's equality, bid 26",1768.8461538461538
"New York 2016 women's equality, bid 27",1703.3333333333333
"New York 2016 working families, bid 1",192553.0
"New York 2016 working families, bid 2",96276.5
"New York 2016 working families, bid 3",64184.333333333336
"New York 2016 working families, bid 4",48138.25
"New York 2016 working families, bid 5",38510.6
"New York 2016 working families, bid 6",32092.166666666668
"New York 2016 working families, bid 7",27507.571428571428
"New York 2016 working families, bid 8",24069.125
"New York 2016 working families, bid 9",21394.777777777777
"New York 2016 working families, bid 10",19255.3
"New York 2016 working families, bid 11",17504.81818181818
"New York 2016 working families, bid 12",16046.083333333334
"New York 2016 working families, bid 13",14811.76923076923
"New York 2016 working families, bid 14",13753.785714285714
"New York 2016 working families, bid 15",12836.866666666667
